altitude,latitude,longitude,time,id
34071.06230183225,31.82247920253604,34.4522228064929,46.01667344448963,1
34129.480171310715,31.822931246271096,34.45219249060024,46.11671411142741,1
34187.51895973738,31.823381134410866,34.452161874311805,46.21675477836519,1
34245.17344399355,31.823828928539807,34.4521310676159,46.31679544530297,1
34302.43840117566,31.82427469024095,34.452100180498746,46.41683611224075,1
34359.308608612046,31.824718481095875,34.452069322944574,46.51687677917853,1
34415.778843827546,31.825160362684823,34.45203860493563,46.61691744611631,1
34471.84388457704,31.82560039658663,34.4520081364522,46.71695811305409,1
34527.49850882217,31.82603864437881,34.45197802747276,46.81699877999187,1
34582.73749473784,31.826475167637525,34.45194838797388,46.91703944692965,1
34637.555634047836,31.826910028337586,34.45191932792282,47.01708011386743,1
34691.951968552545,31.827343415798286,34.4518909548714,47.11712078080521,1
34745.935839096084,31.82777582790971,34.45186337052082,47.21716144774299,1
34799.51811762713,31.828207808367853,34.45183667570195,47.31720211468077,1
34852.70967791509,31.82863990084723,34.45181097124403,47.41724278161855,1
34905.521395546384,31.82907264900116,34.45178635797476,47.51728344855633,1
34957.96414792817,31.82950659646213,34.45176293672041,47.61732411549411,1
35010.0488143079,31.82994228684207,34.45174080830589,47.717364782431886,1
35061.78627577983,31.830380263732636,34.45172007355498,47.817405449369666,1
35113.187415320426,31.83082107070543,34.45170083329035,47.917446116307445,1
35164.2631178014,31.831265251312253,34.451683188333796,48.017486783245225,1
35215.02427004371,31.83171334908537,34.45166723950631,48.117527450183005,1
35265.48176084086,31.832165907537618,34.4516530876283,48.217568117120784,1
35315.64648102131,31.832623470162634,34.45164083351972,48.317608784058564,1
35365.52932348754,31.833086580435015,34.45163057800026,48.41764945099634,1
35415.14122473821,31.833555780812432,34.45162242133287,48.51769011793412,1
35464.50517716631,31.834031323561398,34.45161630191729,48.6177307848719,1
35513.672881260514,31.834512769852253,34.451611772656285,48.71777145180968,1
35562.70021790825,31.834999580180927,34.45160833030062,48.81781211874746,1
35611.64306614734,31.835491215043778,34.45160547160666,48.91785278568524,1
35660.55730311293,31.835987134937074,34.45160269333597,49.01789345262302,1
35709.4988039732,31.83648680035659,34.451599492254964,49.1179341195608,1
35758.523441911675,31.836989671797223,34.45159536513465,49.21797478649858,1
35807.6870880723,31.83749520975274,34.45158980875062,49.31801545343636,1
35857.045611547306,31.83800287471555,34.451582319883165,49.41805612037414,1
35906.65487936698,31.838512127176557,34.451572395317484,49.51809678731192,1
35956.570756491274,31.839022427625157,34.451559531844126,49.6181374542497,1
36006.84910581261,31.839533236549197,34.451543226259446,49.71817812118748,1
36057.545788174495,31.840044014435108,34.45152297536634,49.81821878812526,1
36108.716662395746,31.84055422176801,34.45149827597511,49.91825945506304,1
36160.41750779096,31.841063319435424,34.45146862630636,50.01830012200082,1
36212.68345176801,31.841570875802223,34.45143389812368,50.118340788938596,1
36265.50128034875,31.84207671083648,34.45139483760763,50.218381455876376,1
36318.85087167937,31.842580680468476,34.45135231587515,50.318422122814155,1
36372.712103207596,31.843082640641466,34.45130720403526,50.418462789751935,1
36427.064851656556,31.843582447311913,34.45126037318808,50.518503456689714,1
36481.88899299689,31.84407995644967,34.45121269442392,50.618544123627494,1
36537.16440244857,31.844575024038132,34.45116503882243,50.718584790565274,1
36592.87095447164,31.845067506074304,34.45111827745173,50.81862545750305,1
36648.98852278944,31.845557258568732,34.451073281367556,50.91866612444083,1
36705.49698040448,31.846044137545494,34.451030921612514,51.01870679137861,1
36762.37619963195,31.84652799904198,34.45099206921529,51.11874745831639,1
36819.60605215561,31.84700869910875,34.45095759518986,51.21878812525417,1
36877.16640907619,31.84748609380914,34.45092837053486,51.31882879219195,1
36935.037140981294,31.847960039219053,34.45090526623282,51.41886945912973,1
36993.19810776319,31.848430392095167,34.45088915174343,51.51891012606751,1
37051.62665556464,31.848897172984092,34.450880527662804,51.61895079300529,1
37110.29434782732,31.849360779291153,34.4508790458589,51.71899145994307,1
37169.17193932552,31.849821661227256,34.45088423926183,51.81903212688085,1
37228.23018667381,31.850280268994545,34.45089564080708,51.91907279381863,1
37287.43984826747,31.850737052786467,34.45091278343638,52.01911346075641,1
37346.771684237756,31.851192462787736,34.45093520009847,52.11915412769419,1
37406.19645638857,31.851646949174363,34.45096242374981,52.21919479463197,1
37465.68492815271,31.852100962113738,34.45099398735517,52.31923546156975,1
37525.20786456112,31.85255495176471,34.45102942388822,52.419276128507526,1
37584.736032214016,31.853009368277668,34.45106826633188,52.519316795445306,1
37644.24019925576,31.853464661794664,34.451110047678675,52.619357462383086,1
37703.69113535993,31.85392128244966,34.451154300931094,52.719398129320865,1
37763.05961172469,31.854379680368535,34.45120055910159,52.819438796258645,1
37822.31640106626,31.854840305669434,34.451248355212805,52.919479463196424,1
37881.43225586787,31.855303607860414,34.451297222707026,53.019520130134204,1
37940.37301765289,31.855769900401658,34.451346787493115,53.11956079707198,1
37999.093417259865,31.856239189048384,34.45139688461319,53.21960146400976,1
38057.54665832501,31.856711437279618,34.45144737785551,53.31964213094754,1
38115.68594436068,31.857186608590506,34.45149813101215,53.41968279788532,1
38173.464478765614,31.85766466649245,34.4515490078788,53.5197234648231,1
38230.83546480443,31.858145574513372,34.45159987225478,53.61976413176088,1
38287.752105617896,31.858629296197833,34.45165058794284,53.71980479869866,1
38344.16760421544,31.859115795107275,34.45170101874905,53.81984546563644,1
38400.035163478926,31.859605034820138,34.45175102848263,53.91988613257422,1
38455.30798615236,31.860096978932088,34.451800480955846,54.019926799512,1
38509.9392748503,31.86059159105614,34.45184923998369,54.11996746644978,1
38563.882232056,31.861088834822805,34.45189716938375,54.22000813338756,1
38617.09006010927,31.861588673880288,34.45194413297595,54.32004880032534,1
38669.51596122887,31.862091071894543,34.45198999458235,54.42008946726312,1
38721.11322037317,31.86259599238188,34.45203461802629,54.5201301342009,1
38771.85242407955,31.863103363885056,34.452077867034475,54.62017080113868,1
38821.74262923282,31.863613037153694,34.452119605115605,54.72021146807646,1
38870.798077099025,31.864124852454257,34.45215969574823,54.820252135014236,1
38919.03300831374,31.86463865005547,34.45219800240989,54.920292801952016,1
38966.461662880145,31.86515427022801,34.45223438857708,55.020333468889795,1
39013.09828017093,31.86567155324425,34.45226871772503,55.120374135827575,1
39058.95709891897,31.866190339378022,34.45230085332763,55.220414802765355,1
39104.052357222885,31.866710468904305,34.4523306588573,55.320455469703134,1
39148.39829254057,31.867231782099058,34.452357997784944,55.420496136640914,1
39192.00914170034,31.867754119238906,34.45238273357981,55.52053680357869,1
39234.89914089441,31.86827732060095,34.45240472970942,55.62057747051647,1
39277.082525674254,31.86880122646249,34.452423849639565,55.72061813745425,1
39318.573530972004,31.869325677100868,34.452439956834155,55.82065880439203,1
39359.38639109023,31.869850512793175,34.45245291475526,55.92069947132981,1
39399.53542402759,31.870375572942393,34.45246258756704,56.02074013826759,1
39439.05126244947,31.87090052789632,34.45246897564684,56.12078080520537,1
39478.00020097848,31.871424678463015,34.4524723771228,56.22082147214315,1
39516.453244529665,31.8719472766085,34.4524731294709,56.32086213908093,1
39554.481395017356,31.872467574292976,34.45247157016544,56.42090280601871,1
39592.15565136727,31.872984823470645,34.45246803667977,56.52094347295649,1
39629.54700955469,31.873498276089503,34.4524628664867,56.62098413989427,1
39666.72646263428,31.87400718409147,34.45245639705902,56.72102480683205,1
39703.765000802465,31.874510799412572,34.45244896586965,56.82106547376983,1
39740.73361146264,31.8750083739833,34.452440910391836,56.92110614070761,1
39777.70327929873,31.87549915972913,34.45243256809914,57.02114680764539,1
39814.74498637207,31.87598240857124,34.45242427646527,57.12118747458317,1
39851.929712219164,31.876457372427286,34.452416372963896,57.221228141520946,1
39889.328433980234,31.8769233032124,34.452409195068164,57.321268808458726,1
39927.01212650724,31.877379452840398,34.452403080250285,57.421309475396505,1
39965.051673984155,31.87782507443634,34.45239836543163,57.521350142334285,1
40003.50203818362,31.878259638931887,34.452395288781275,57.621390809272064,1
40042.38396689389,31.878683085327328,34.45239387625042,57.721431476209844,1
40081.713775289245,31.87909541327355,34.45239412629037,57.82147214314762,1
40121.50777928252,31.87949662242166,34.452396037350525,57.9215128100854,1
40161.782295519486,31.87988671242338,34.45239960787834,58.02155347702318,1
40202.55364137702,31.88026568293129,34.452404836319396,58.12159414396096,1
40243.838134962134,31.8806335335991,34.45241172111717,58.22163481089874,1
40285.652095117606,31.880990264081944,34.4524202607132,58.32167547783652,1
40328.01184141729,31.88133587403668,34.45243045354689,58.4217161447743,1
40370.93369417079,31.881670363122144,34.452442298055566,58.52175681171208,1
40414.43397441413,31.881993730999472,34.45245579267439,58.62179747864986,1
40458.529003920965,31.882305977332344,34.452470935836324,58.72183814558764,1
40503.235105196945,31.882607101787283,34.45248772597212,58.82187881252542,1
40548.56860148162,31.88289710403398,34.45250616151028,58.9219194794632,1
40594.54567082785,31.883175984490684,34.45252624086394,59.02196014640098,1
40641.15805636998,31.88344386837345,34.452547960265605,59.12200081333876,1
40688.345873495564,31.883701144573664,34.452571311343746,59.22204148027654,1
40736.04268043209,31.883948235482105,34.452596285141574,59.32208214721432,1
40784.18203684408,31.8841855634922,34.452622872702065,59.4221228141521,1
40832.69750376977,31.88441355099868,34.45265106506825,59.522163481089876,1
40881.52264352795,31.88463262039634,34.4526808532834,59.622204148027656,1
40930.59101964254,31.884843194078826,34.452712228391334,59.722244814965435,1
40979.83619678393,31.885045694437615,34.45274518143662,59.822285481903215,1
41029.191740686074,31.885240543860974,34.45277970346492,59.922326148840995,1
41078.591218089685,31.88542816473306,34.45281578552308,60.022366815778774,1
41127.96819667611,31.885608979433165,34.452853418659515,60.122407482716554,1
41177.25624501798,31.885783410334874,34.452892593924375,60.22244814965433,1
41226.38893251214,31.885951879805496,34.45293330236977,60.32248881659211,1
41275.29982934054,31.886114810205534,34.45297553505005,60.42252948352989,1
41323.922686226666,31.886272625174897,34.45301928302862,60.52257015046767,1
41372.219362854026,31.88642594948534,34.45306453839676,60.62261081740545,1
41420.21011132561,31.88657582572992,34.45311129537807,60.72265148434323,1
41467.92245669942,31.886723348500947,34.453159548463034,60.82269215128101,1
41515.38392534107,31.88686961235459,34.45320929214386,60.92273281821879,1
41562.622044889256,31.88701571181146,34.45326052091456,61.02277348515657,1
41609.66434423532,31.887162741357095,34.45331322927113,61.12281415209435,1
41656.53835354559,31.887311795442194,34.45336741171161,61.22285481903213,1
41703.27160426695,31.887463968482972,34.453423062736185,61.32289548596991,1
41749.89162921533,31.88762035486121,34.453480176847336,61.42293615290769,1
41796.425962620415,31.887782048924432,34.4535387485499,61.52297681984547,1
41842.902140254155,31.887950144985744,34.45359877235122,61.62301748678325,1
41889.34769953508,31.888125737323772,34.45366024276122,61.72305815372103,1
41935.790179689415,31.8883099201824,34.453723154292526,61.82309882065881,1
41982.25712191593,31.888503787770443,34.45378750146055,61.923139487596586,1
42028.775972064584,31.88870843162688,34.45385327859553,62.023180154534366,1
42075.3599197017,31.88892455808528,34.45392045253021,62.123220821472145,1
42121.99303141516,31.889152086721545,34.453988933928365,62.223261488409925,1
42168.65581916273,31.88939084108203,34.45405862660003,62.323302155347704,1
42215.32879526913,31.88964064472093,34.45412943435828,62.423342822285484,1
42261.99247242045,31.889901321200615,34.45420126101904,62.523383489223264,1
42308.627363597974,31.890172694091945,34.454274010401015,62.62342415616104,1
42355.21398205869,31.890454586974652,34.454347586325596,62.72346482309882,1
42401.73284128122,31.890746823437656,34.45442189261677,62.8235054900366,1
42448.16445494536,31.891049227079343,34.454496833100954,62.92354615697438,1
42494.48933688365,31.89136162150789,34.45457231160694,63.02358682391216,1
42540.68800105527,31.89168383034154,34.45464823196573,63.12362749084994,1
42586.74096149765,31.89201567720891,34.454724498010506,63.22366815778772,1
42632.6287323134,31.89235698574919,34.4548010135764,63.3237088247255,1
42678.331827613525,31.89270757961244,34.45487768250046,63.42374949166328,1
42723.83077437896,31.893067282120896,34.45495440969765,63.52379015860106,1
42769.10786365438,31.89343587016225,34.455031247540674,63.62383082553884,1
42814.14892945159,31.893813027351932,34.45510854456061,63.72387149247662,1
42858.94022932928,31.894198426158237,34.45518668471654,63.8239121594144,1
42903.468020451255,31.89459173906292,34.45526605196335,63.92395282635218,1
42947.71855952684,31.894992638561313,34.455347030252234,64.02399349328996,1
42991.67810277827,31.89540079716219,34.45543000353111,64.12403416022774,1
43035.33290588949,31.89581588738781,34.455515355745106,64.22407482716551,1
43078.66922399122,31.89623758177384,34.455603470836984,64.3241154941033,1
43121.67331161816,31.896665552869255,34.455694732747574,64.42415616104108,1
